filename,class,neck_angle,spine_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_hip_ratio,shoulder_y,hip_y,knee_y,shoulder_hip_dy,hip_knee_dy,nose_shoulder_dy,trunk_lean
frame_20138_jpg.rf.cd5938a8f87144a228ad0c5b03f4330f.jpg,incorrect,127.152596,137.06955,66.59535,69.50164,97.856,114.75636,0.589758,0.31969836,0.5253123,0.48624498,0.20561394,-0.039067328,0.0805209,0.055266857
frame_20212_jpg.rf.ef7d1f72abe61e9ff70db2e70ee5fd91.jpg,incorrect,134.8326,109.92536,120.09911,129.33629,123.54787,116.15609,0.5959515,0.33133116,0.50593185,0.47246677,0.17460069,-0.033465087,0.09016164,-0.1531348
frame_20216_jpg.rf.5cceb027dfd7efb1d9f348de7971664d.jpg,incorrect,138.22485,112.48332,108.5473,121.13494,112.18919,121.87228,0.59042084,0.32769638,0.4930138,0.45298845,0.16531742,-0.040025353,0.087922126,-0.13440704
frame_20220_jpg.rf.7d702839e82e71347a8e35d625b75d04.jpg,incorrect,134.85553,111.17322,93.34838,105.09629,100.38721,100.9575,0.5633934,0.32970697,0.50074697,0.45818037,0.17104,-0.042566597,0.09086591,-0.12196946
frame_20221_jpg.rf.6f43aa2a83ec1b0857e8c567603105db.jpg,incorrect,130.70747,119.654785,88.25782,110.51001,95.88158,105.60654,0.58478725,0.33139196,0.5017886,0.4913305,0.17039666,-0.010458112,0.09440011,-0.11793035
frame_20222_jpg.rf.0e7861d8d4b115f15e65050ef63f3f09.jpg,incorrect,130.03229,123.35233,100.54106,108.40185,94.55628,106.39021,0.63427955,0.32944396,0.48876566,0.4485392,0.1593217,-0.04022646,0.0888392,-0.12490672
frame_20226_jpg.rf.62b66b9dce24df532178b04f09cdd033.jpg,incorrect,133.75542,120.35283,92.05868,106.833595,92.203316,96.670746,0.5726382,0.33398926,0.4812051,0.4501499,0.14721584,-0.031055212,0.0934743,-0.1442647
frame_20227_jpg.rf.7a2b5e611f7be7a993aefbef0e3d7523.jpg,incorrect,134.37503,123.82337,84.66385,96.29407,89.51869,95.78695,0.5793719,0.32970306,0.48807406,0.44142717,0.158371,-0.046646893,0.08736417,-0.12701368
frame_20228_jpg.rf.6d7e75ae297c5b702f4ce06dcf1b38b0.jpg,incorrect,131.34996,123.7834,79.491455,97.39681,81.8388,99.6329,0.57411915,0.3360638,0.50145245,0.44320524,0.16538864,-0.05824721,0.09567784,-0.122379184
frame_20233_jpg.rf.fa6522e7483b18b6e7fe3582e9fe64c5.jpg,incorrect,134.35814,123.27935,89.35877,117.98133,84.585495,112.90403,0.5857271,0.34133536,0.4887861,0.44851345,0.14745075,-0.040272653,0.09674744,-0.14545938
frame_20237_jpg.rf.0a2aa50b8d2b5d10c57b2d2fb80ba1af.jpg,incorrect,138.31511,124.39656,96.038605,124.34065,92.00147,113.53724,0.6045931,0.34021977,0.48570615,0.45939976,0.14548638,-0.02630639,0.09601422,-0.14667428
frame_20239_jpg.rf.69a9b6f05a2868a6cc2baf5aa9fef66a.jpg,incorrect,137.1122,116.56597,100.91238,121.37689,117.2553,134.31325,0.5573657,0.33955082,0.4786302,0.44973522,0.13907936,-0.02889496,0.094845474,-0.13950393
frame_20241_jpg.rf.eabc47e0c103044aea4b4e8bcda32a66.jpg,incorrect,136.7686,123.6867,97.94949,125.7376,95.05623,114.98248,0.59121513,0.34093678,0.4899354,0.47236288,0.14899862,-0.017572522,0.09796089,-0.15201256
frame_20245_jpg.rf.6957b772a996d13afb3f5c5c34e9f6f5.jpg,incorrect,136.82713,134.0715,90.7271,113.30396,85.44033,103.00413,0.5770406,0.34107685,0.5217935,0.4727686,0.18071663,-0.04902488,0.10177711,-0.1375463
frame_20249_jpg.rf.f53ee351228904e17288b795391b3ac6.jpg,incorrect,135.52025,127.02479,94.386375,113.7677,88.843216,104.787994,0.58377266,0.340909,0.5107633,0.47401434,0.16985428,-0.036748946,0.10252638,-0.13395351
frame_20252_jpg.rf.276851aeb5488f1402f5dbd642078d4c.jpg,incorrect,133.815,128.41144,93.57348,110.10457,91.300224,111.27428,0.58703065,0.34520644,0.5000607,0.45657215,0.15485424,-0.043488532,0.10474098,-0.1340437
frame_20255_jpg.rf.939816c5b0367517655e0eab44d348f1.jpg,incorrect,135.35034,126.16185,95.85766,106.00678,95.303185,109.33269,0.5840669,0.33558008,0.50884616,0.45837504,0.17326608,-0.050471127,0.09726739,-0.12879837
frame_20258_jpg.rf.752f6502d337298a0b13a806f674e06a.jpg,incorrect,134.16667,131.03995,93.92624,108.52278,83.25181,93.66652,0.6122346,0.3435977,0.4993478,0.46171725,0.1557501,-0.037630558,0.10697754,-0.1336051
frame_20261_jpg.rf.9e4ed8f023521879246cc98abcd70aac.jpg,incorrect,130.83272,131.87727,93.557076,108.38734,88.70909,104.11856,0.5856932,0.34004185,0.49475914,0.4613471,0.1547173,-0.03341204,0.105622515,-0.136599
frame_20266_jpg.rf.92238e596f9b7dd0e511f0d3a5b1de58.jpg,incorrect,131.43839,133.22585,90.2887,107.23014,99.91659,112.2954,0.5546361,0.34349656,0.5133456,0.48451304,0.16984904,-0.028832555,0.10680553,-0.11346227
frame_20271_jpg.rf.24dde0c54a2b3e3f757e84f715c9d669.jpg,incorrect,113.510254,141.01628,137.6206,141.69307,155.00958,163.0608,0.56304425,0.3364748,0.47044078,0.40926617,0.13396597,-0.0611746,0.10031977,-0.050692618
frame_20274_jpg.rf.3ac7328b1f45db60cb49f8a5d9a3c518.jpg,incorrect,108.28322,142.11339,81.88988,149.55032,105.21116,148.15547,0.5905199,0.33778232,0.46855664,0.43034905,0.13077432,-0.03820759,0.09959325,-0.06071198
frame_20278_jpg.rf.a909a35fe4cdaf6d10d781f62771dd8a.jpg,incorrect,123.1727,133.85805,88.3904,129.8004,101.771286,131.10995,0.56609696,0.33811408,0.48743755,0.4643767,0.14932346,-0.023060858,0.09733489,-0.06887597
frame_20279_jpg.rf.db84f4b6d41a1e3b6ec0125222909730.jpg,incorrect,127.33613,133.68892,107.87141,148.56406,113.99801,153.48402,0.553372,0.3358351,0.4979531,0.48953676,0.16211799,-0.008416325,0.092929274,-0.076458216
